creativity,-0.0037210132218534297,0.011195903634571049,0.008058608656993932,0.06685556681596702,-0.04282556057456473
creepy,0.014301290481705193,0.11010793206598836,0.012531554107559911,0.0007546388537593424,0.012909872277825942
crime,0.03953448589507794,0.06624115743860819,-0.06201832176042758,-0.09851760936970333,0.014833953662097473
crime gone awry,0.05415387533319542,0.03101825872827778,0.01660946588130135,-0.03816286532028294,-0.030687572032206314
criterion,0.10960953440249405,0.019808282188069994,0.06658018418162989,0.04590888705461019,-0.002509763450074051
cross dressing,-0.006245892712004172,-0.016260815265157675,0.022797633078796665,-0.016355096930240638,0.010072062427290977
crude humor,-0.04341026990788915,-0.0034634594825049317,0.008086433855553994,-0.029025740590360078,-0.04803708878975072
cuba,-0.006181358540822763,-0.006791276993145624,0.011040870666350124,-0.008144381545943612,0.012981587275839965
cult,0.006590161301739796,0.05853975380706661,0.004606712070588277,0.007871079783284383,-0.06217105080178366
cult classic,0.02158114681057917,0.09831175682033139,0.020804728185299427,0.004891514904724627,-0.13220209094465482
cult film,-0.005842758457201487,0.0903822305825445,0.03736755651860028,0.010641706903179223,-0.07846990931663467
culture clash,0.038254165665880864,-0.050592805938232475,-0.014100784528438458,-0.002968820667802404,-0.004175192721149302
cute,-0.03549977748088212,-0.07613573027898163,0.012261845942531123,-0.0022470464198672377,-0.011197190076328155
cute!,-0.04203119026503615,-0.058883004932573334,0.021181111025896454,-0.005280740196609044,0.0059482486035342215
cyberpunk,-0.01834554917164567,0.01832095625544882,-0.0006475015741362489,0.04003848995620927,0.010490248869413021
cyborgs,-0.021127068052101315,0.01118901730991577,-0.00141672894379309,0.017734469916626618,-0.00043162877535334314
cynical,0.056500294546557424,0.018767574823534094,0.025628643053900176,-0.0038146910491334216,-0.012542500670591249
dance,-0.005994879600955897,-0.025492674301296356,0.023974131498358222,-0.0030002010110565087,7.298356642976227e-05
dancing,-0.015844623720076015,-0.02096239500396248,0.026228228374431107,-0.007202324070013563,0.0013011664015911018
dark,0.057093001825235176,0.10160016016244254,-0.012500311520889514,0.011979864712209024,-0.021454266293702902
dark comedy,0.019000112833802908,0.040428039499784844,0.03332063378897064,-0.03156434693242129,-0.039909445206227696
dark fantasy,-0.011474267114391437,0.023436447062677803,0.012012070666342257,0.04567291521909632,-0.00858508791617846
dark hero,0.012981624965964916,0.03582680843427324,-0.03818723202296238,-0.007048695009727511,-0.061626049216387147
dark humor,0.057574857324118225,0.07266726128042666,0.03896019319735725,-0.028390742254870344,-0.08518007580727668
dc comics,-0.01959763991601856,0.001743142717933842,0.004783077135195883,0.0027251956943340214,0.0004185989025867107
deadpan,0.011127811853987684,0.009371206403041517,0.037677686529651394,0.0009497890599209534,-0.02517494967757722
death,0.02344970588613574,0.020283965416770255,-0.0006361505493144732,-0.0009255707624645397,0.012057345713402579
death penalty,0.014403045213588218,-0.004997107833083056,-0.0011581895222725692,-0.021689269966813418,0.02886173446035946
demons,-0.01799893605184283,0.06066456202757298,0.023180198945039907,0.0032826032360774647,-0.012508329035615062
depp & burton,-0.01044668816268347,-0.0022358267478311852,0.01580614876937219,0.00133808653812008,0.007452329289483254
depressing,0.06165152543460015,-0.006349328313222561,0.025199238293632912,-1.738344484295722e-05,-0.02301760581467752
depression,0.06104519180223873,-0.028862857754281195,0.041752674697467344,-0.015147769535266977,-0.034063230830525204
desert,-0.00337314062333611,0.0051562057647936985,-0.017748259467790004,0.04237361852286282,-0.004364602951805034
destiny,-0.020987255800000854,-0.07301247136141065,-0.047672149839937526,0.041043093163554506,-0.015382278367145482
detective,-0.00300419337078646,0.041302298717097105,-0.023166860503798875,-0.047044781679213325,0.04796084355186551
devil,-0.021281538953830663,0.024550543651098176,0.013851726854371086,-0.0023020205534710295,0.014870390507489199
dialogue,0.0051661409220365405,0.02485310688450907,-0.04308376020905407,0.00560492261852006,-0.038923322769259104
dialogue driven,0.027666895930827662,0.008008208733606505,0.023727307827414622,-0.013961077270189953,-0.009784789408908888
dinosaurs,-0.03373945122214704,-0.0006523878392900521,0.0010587033424753604,0.02686800805721643,0.007012377769871349
directorial debut,0.015132763382214575,0.013223267634812158,0.012946491152928317,-0.016543560188542986,-0.023505697419400548
disability,0.0034461863063796846,-0.024748150236092184,0.007339785652080362,-0.002792617135506153,0.0016910969077781563
disappointing,-0.022377363108263975,0.005071747783165334,-0.0008602934775985868,0.008609225836925187,0.018482749617464118
disaster,-0.06115279107494071,0.008738454499999404,0.006653678313632466,0.005133684035508872,0.03345790026561493
disney,-0.03179829616325482,-0.03366969852907808,0.009419241654985679,0.013022835006593732,-0.004147806533336711
disney animated feature,-0.016730361028234136,-0.019169260073860273,0.01230127842769193,0.004784468061691459,0.002283992276836226
distopia,0.01893257055551461,0.021918426404172856,-0.011029687024982334,0.03564479869106725,-0.0036635030695157974
disturbing,0.056774584521671674,0.08707459913805574,0.04307488163136082,-0.01504204526619352,0.026280451952795714
divorce,-0.0014644868004318082,-0.04106958507521389,0.016768681216746375,-0.025710975669108054,0.032509587160589326
doctors,0.004822628410474182,0.008978901879359362,-0.013060149715467807,0.0017089456876711797,0.02227971672441243
documentary,0.020738902438189707,-0.01626314101234619,0.02885846822605312,-0.019884536210369633,0.029017508578307077
dog,-0.02189247569352274,-0.020083045846642937,0.01291640645874338,-0.008167372972385286,0.016026816423835428
dogs,-0.013913389498656037,-0.011310433058755613,0.015036971182057915,-0.0032085526512052914,0.009760075733749636
dolphins,-0.011397531836092892,-0.008433230364487886,0.012097572316769655,-0.004822405656827596,0.01424304538330334
downbeat,0.09099548853073247,0.021353318145751626,0.0384995810868244,0.016292639499050746,-0.0059054437124757084
dr. seuss,-0.012887350278725822,-0.007722074919516435,0.01261641720814431,0.004756055455266043,0.007797704664669191
dragon,-0.016230507034035897,-0.0033717608668965755,0.010012595603655956,0.00801946674790448,0.0041648121406358376
dragons,-0.025788146283337567,-0.004750520194028333,-0.003671436207154701,0.02722516487375773,-0.006158493158061116
drama,0.08931446260193748,-0.06216073611681628,-0.06769844207011877,-0.045614637204604194,0.008527611242845418
dramatic,0.08499654978169262,-0.06928843853687741,-0.08783193386249143,-0.0222736579693778,0.010864340860649555
dreamlike,0.015527186378845733,0.03972873175158588,0.056240003024178295,0.0647418234259066,0.011650853864556547
dreams,0.026543133519531945,0.0033079948889081796,0.043314068771541446,0.057826299478949676,-0.01940893689456644
dreamworks,-0.01825172615539152,-0.008658855027056841,0.014048043165355592,-7.87691940715888e-05,0.005564674569211712
drinking,0.05400326113478392,-0.017258030711542697,0.025836643988481935,-0.05879186664282951,-0.07236562729190563
drug abuse,0.009883795077655525,0.0028010422682747285,0.024127751235446294,-0.028915847377605743,-0.018831931659887703
drug addiction,0.017657655657151435,0.005320299843273095,0.02980960138617383,-0.024033577006610726,-0.013730968031187856
drugs,0.029576896355225923,0.028981776166228386,0.03471185318219804,-0.05798721957308098,-0.04242727788119934
dumb,-0.04842596122396224,0.0080483148252589,0.00887302516448072,-0.028370842081716256,-0.030482323005987313
dumb but funny,-0.04966790392624431,0.004981593935582208,0.029320863390958813,-0.0407297565839249,-0.050156862228859615
dynamic cgi action,-0.047602557287549,0.0057231283286313835,-0.058219832414332304,0.05018956813202436,-0.008194114986949311
dysfunctional family,0.010541552858287994,0.0008369711070092775,0.05529048382870231,-0.03605450023450865,-0.0035460113429624106
dystopia,-0.016204677010324277,0.03128805918277709,-0.01976043666624945,0.06181938115563475,-0.0032422772868556495
dystopic future,-0.00552318775328019,0.02331575672813138,-0.018359232178597307,0.05861565153832699,-0.014008298730849066
earnest,0.043507900423556595,-0.058967901772669376,-0.052994915389762406,0.007474804202035172,-0.019088722973951408
easily confused with other movie(s) (title),-0.01375177670018173,-0.0014750039584234445,0.006233600731972687,-0.006322498773578718,0.01163951587230171
east germany,-0.008696326308574639,-0.0052367301725777665,0.014923162985821851,-0.004152905139235577,0.01370244716780204
eccentricity,0.032610803543083454,-0.004344619854839143,0.03608322657268727,-0.0011966953486391377,-0.03372014952948962
ecology,-0.0079991832926231,-0.006661055573305083,0.010885552778788225,0.012102295793668762,0.015374825685248845
educational,-0.0008621093424732887,-0.02563046453198872,0.0041628149857691,-0.015365324061446596,0.01303943254039544
eerie,0.021502293096093444,0.053647203809535964,0.0085041559417813,0.027460071026269357,0.01564966501622604
effects,-0.026121246037545013,0.04499904463655561,-0.03915487939661582,0.07047699092746779,-0.012287209629427696
egypt,-0.022350343305361627,-0.0053381529031381525,-0.001684053967533776,0.01387815384094079,0.011236421293866875
emma watson,-0.012486656932717393,-0.005602970007760658,0.0151695907351686,-0.0021054628551572677,0.010945940597596918
emotional,0.047262338034269026,-0.07122455768201859,-0.011667180707629706,0.020144608160650883,0.009804092245263482
end of the world,-0.02397875093759432,0.012703966739717916,-0.030015975593718564,0.05294491939987859,0.012882760282386104
england,0.016223139420683614,-0.03989680849064,-0.02318412250884244,-0.008030166002111667,0.007472839130317644
enigmatic,0.0962708823598622,0.05128152658352764,0.04661233426027725,0.07073388705332324,0.030990015871314794
ennio morricone,0.0008270014229925896,0.0016271550589919128,0.008538993256127768,-0.0022188940837908253,0.008333773685372985
enormously long battle scene,-0.01105944179209521,-0.01582056923542931,-0.04235078147920727,-0.006892263621825527,-0.004435497702878658
ensemble cast,0.00916930269048178,-0.0029151671867074366,-0.016049074052282866,-0.03914151038718522,-0.023306635503735285
entertaining,-0.03788723017408199,-0.004495250772522207,-0.08929915966338185,-0.027210216249937337,-0.03966718613122186
entirely dialogue,0.017301821427492526,0.022998806264775618,0.01907909274037779,0.0023699196303741967,-0.006739891023280257
environment,-0.0011094694872655457,-0.006970468147612266,0.014198610180687106,0.029301614621028253,0.015273691590931828
environmental,-0.009429535966302308,-0.010394647412929408,0.005631582856634237,0.012257594431443829,0.019843654761930212
epic,0.0028686551707897555,-0.018729032781876074,-0.047178595682860265,0.042930061324811704,-0.007071243398106317
erotic,0.0010683423320669793,0.022861968988927835,0.058536552379715244,-0.01848606141968266,0.06858056290742325
espionage,-0.01666661686637144,0.006402505973770486,-0.03616795872336777,-0.02067201442438615,0.048989515762721064
ethnic conflict,0.02567763767149146,-0.027620428830715107,0.0008021446480872786,-0.010395086898255414,0.016214476000199745
evolution,-0.009145669838617082,0.0011168475849004027,0.011914188896152953,0.014346603554684072,0.010454091648209006
excellent,0.03394928081863869,-0.029486159744926462,-0.09436084857956048,-0.021187844172099613,-0.017587103376173814
excellent script,0.05248951965503063,-0.022205203703322633,-0.0676258189704079,-0.03140265287337156,-0.038937542510332476
exceptional acting,0.05114342642865351,-0.005910880624671694,-0.03542526166884709,-0.033669219858338574,-0.014653551278528115
exciting,-0.026232979748242412,0.014977605063201754,-0.08999853888708365,0.01711245610226183,0.002591958735613014
existentialism,0.0378772313749028,0.031745461861080904,0.045833008324537496,0.08685562162131524,-0.02195319304431573
explosions,-0.031164492098511794,0.010605199393348592,-0.025465367110771547,-0.0028308947350229614,0.007881344041724215
factual,0.005520738951981097,-0.03161883346237503,-0.03447624682107598,-0.02339720725962907,0.04292181499978415
fairy tale,-0.02378994856919673,-0.0391425874769445,-0.0035306917744944437,0.05333801335516094,-0.007823218919239065
fairy tales,-0.015409383098756592,-0.024173697397413534,0.0039046409129869526,0.03148609527454136,-0.0016202322270236435
fake documentary,-0.004522315864117298,0.0031374425265909807,0.02493002506871863,-0.006396432698247643,0.008021397409111406
family,-0.052506041917861845,-0.0764456732231133,-0.026194791042350042,-0.017127181850511684,-0.021531176397209535
family bonds,0.002007099261431395,-0.03159389268628815,0.00811542370073665,-0.003336287367933837,0.0022135626638500393
family drama,-1.1605680037062443e-05,-0.020475507637698624,-0.0008019039157282125,-0.008739142163097813,-0.004553287712892936
fantasy,-0.05906663675548474,-0.00012469367940054452,-0.012137585570287653,0.07807173231348968,-0.01955252630068867
fantasy world,-0.03344406588984448,0.0004957111505191637,-0.0016756192551611387,0.05370040391987108,-0.02747082759845935
farce,-0.008364166246620636,-0.0031333686471871885,0.02337732293116592,-0.030680197741865978,-0.026467801374302023
fascism,0.012356755581857129,-0.0088785837646944,0.007857881146822928,0.002736303170121028,0.026749022506200544
fashion,-0.021300936555008462,-0.021672166980720223,0.014642879804042682,-0.019191201003501506,0.014883215929598492
fast paced,-0.018088194803069755,0.041896629184181175,-0.11378576231759888,-0.015309154789200334,-0.039344308609079184
father daughter relationship,0.001840210638505722,-0.019865037107124603,0.007415706352685946,-0.01207306761915634,0.011979853381778496
father son relationship,-0.006659533081619253,-0.012730890389851285,0.002616548071315277,0.003505234881446861,-0.008999763595396539
father-son relationship,-1.5297445180517354e-05,-0.018130863545417503,-0.005718930206668171,0.007374571780938269,-0.014747189798637138
fbi,-0.012336809380003646,0.018119132398109004,-0.01396635254773125,-0.033713752230816636,0.03432784467771857
feel good movie,-0.011373847822274363,-0.08561685285815356,-0.018278474610618645,-0.015367201963535774,-0.03518952459667942
feel-good,-0.008962411085567525,-0.10489888713021467,-0.01981654669174467,-0.015154689424461654,-0.043416813673640524
fight scenes,-0.05718900527638655,0.025515433915959746,-0.05480827814976569,0.02532663550092359,-0.04282097539676371
fighting,-0.03563476784108102,0.008720626812884593,-0.06340602329164753,0.022246773519772486,-0.04481704797477964
fighting the system,0.0407768375397456,-0.01870159591237702,-0.024560289177937362,0.0033469984402602336,-0.01791763123649469
figure skating,-0.013720491685344446,-0.00623573120290743,0.016395358997145903,-0.004861609326592817,0.012607542883662832
film noir,0.01839128129793159,0.025726820032931547,0.0025735920861484247,-0.011868188969620086,0.0198417831357146
finnish,0.001093893235323506,-0.010444916854080114,0.033455667552072216,0.0035520961045689315,0.011126382532347587
firefly,-0.0036670811566789055,0.0034063487239716864,0.009651381174069973,0.008461386429629649,-0.0092738117596782
first contact,-0.04326415245648639,0.023165022499007697,-0.016464551553577855,0.05608115512179281,0.03452823367036579
fish,-0.01712860742869338,-0.011470405518546778,0.00997131926443931,0.0010322793223522082,0.0012571863498092156
flashbacks,0.009773077958112275,0.004021749741834607,-0.0007218683432066687,-0.0026898504630331367,0.009931869214976984
food,-0.007196626704710001,-0.009116296828352915,0.015586562346033018,-0.001938982444898409,0.009874001733300391
football,-0.014808821972238873,-0.012877461315994855,0.012530937738074196,-0.012810319459129884,0.004867784862933111
forceful,0.07380936474338644,0.003383784741154981,-0.06544892375063328,-0.013445804954134638,-0.0070938696706075366
foreign,0.0540088356720793,-0.026720070206461593,0.020081532337026576,0.034216447104809415,0.020320206458280275
foul language,0.0036445713385935136,0.005457345697598903,-0.023771980593965514,-0.0549860105495417,-0.06573858095765073
fountain of youth,-0.012187924420232423,-0.003227004944929941,0.01393736882846296,0.0119062328296746,0.010952297117668973
france,0.007391155503391638,-0.021474575073226743,0.010003217168970666,0.013090089812796876,0.03192562858292566
franchise,-0.08761203093088589,0.03764301687266294,-0.034456556835026256,0.025215507122001306,-0.025951572653765593
francis ford copolla,0.008257692078533666,0.0009662602934308281,0.008627557836379583,-0.0001819990083859003,0.011895239984081318
free speech,-0.001548648264457836,0.0032582436370824897,0.016964770054643766,-0.01762163948131565,0.003163916871778415
free to download,0.01421731791290876,9.111746974722761e-05,0.025212986218076796,0.014824832758550588,0.01146680726410501
freedom,0.010971450997679101,-0.020581047274477505,-0.01610697111814936,-0.004257465914072065,0.015042013596483194
french,0.019203614680130047,-0.011664868008634604,0.03481867439262118,0.02044003704000164,0.03117931808811032
friendship,0.029369706063206026,-0.08577158004534206,-0.013173462036255443,-0.013948233032339961,-0.0796398154794677
frightening,0.0005227901248507237,0.041060796508458716,-0.000815004893435063,-0.00016161062313760997,0.01451774485928577
fun,-0.07298567273001616,-0.02212404074479376,-0.028582306411189997,-0.010085947175468762,-0.10175805427992109
fun movie,-0.07065817990791365,-0.035506446935684034,-0.042411377444957474,-0.03658576375799118,-0.10495317083108018
funniest movies,-0.01934506413646793,-0.0010657765855266407,0.0201823642039278,-0.03570852482954347,-0.08022271092863965
funny,-0.044028358258374145,-0.03937485352649194,0.02082888524698345,-0.07002233758630672,-0.17462459563013466
funny as hell,-0.017799050318065637,0.006304975359424111,0.021781842378349438,-0.04221195716944928,-0.09598174193048224
future,-0.02919524332623849,0.02454063770630095,-0.02971721939449596,0.08234985396907843,-0.0022871792447242373
futuristic,-0.02776571587602666,0.038684218658573064,-0.04530927939295691,0.10193225418747998,-0.00593252880870175
gambling,-0.004838936347305439,-0.002245407039599493,0.008522803223765594,-0.013748048090280773,0.006068356889775937
gangs,0.01307836857577172,0.01133121715974941,-0.007371169300407043,-0.0399779356424144,-0.040367075511709156
gangster,0.02266402952317229,0.029948304498544735,-0.01086924766492255,-0.0516949937399842,-0.029215048047823624
gangsters,0.014455407573254649,0.03873490871985781,-0.005493801799265162,-0.07155075004917594,-0.03195053105418363
gay,0.00048650394772966027,-0.020775464951262944,0.038461089771009364,-0.03978477081997365,0.008376711855606974
gay character,0.006709216901376991,-0.023922202338487585,0.03667027566477036,-0.043084946984672426,-0.004711063630089726
geek,-0.018952013885550966,-0.0037555231012165484,0.014771703612533708,-0.012469802379769543,-0.03038082146247494
geeks,-0.02566593453555748,-0.007234438650210002,0.02121949825565574,-0.024860128804076908,-0.026197788894400158
genetics,-0.021722378884187724,0.009263218856930775,-0.0005427372494509971,0.024327277061351314,0.011842558617834186
genius,0.004244557604454261,-0.0007255447517657118,0.006662032264555951,0.005693002347866728,-0.012504254991496077
genocide,0.0021599327792107327,-0.02049784769979707,-0.011844823952752324,-0.006233953910051743,0.02895527161466313
george orwell,-0.00636414568705129,0.0014762923986136355,0.017350486016716193,0.003549433541249726,0.013572967372326668
german,0.01974557712937339,-0.01771878501682592,0.0032569669618346324,0.004930077861519642,0.0256586925880702
germany,0.006596645969672277,-0.021559987345690125,-0.0024661117002732938,-0.003803446100715155,0.030453156834541584
ghosts,-0.019035006108271184,0.022322117080714847,0.013581892729239696,0.009316816495857427,0.014753525637085459
ghosts/afterlife,-0.018660315845845814,0.0020891926680043295,0.0013318757293578974,0.010803023129551498,0.01116446409069792
giant robots,-0.022202504023167462,0.0061817885242895125,-0.0067633247775935774,0.04873134670275294,-0.006406343076025997
gilliam,-0.0034439893578571837,0.005935593899093991,0.0188411630981155,0.015588190973888878,-0.0030459189786645586
girlie movie,-0.052167501866302556,-0.09445153827092778,0.004318759892256536,-0.054025606650036986,0.03230445640403041
glbt,0.009835140912369677,-0.018071729216525306,0.0410735257682529,-0.014960325713958533,0.020635854796234098
global warming,-0.018792208598793797,-0.004676230107106042,-0.0007394805834737338,0.0048144661422430506,0.02409789549369954
god,-0.020993014628807892,0.004231638011335565,0.012664187104778039,0.048903946916845964,0.014183744004999495
golden palm,0.10001163757271951,0.013938776578392723,0.06488118666680044,0.03318074929073873,-0.01252500182284447
golf,-0.01506861516718806,-0.008131087350020905,0.01053851324217476,-0.0096889176868422,3.36971280142582e-05
good,-0.008571876082067591,-0.04458267136890385,-0.12289913521022801,-0.028196349938003108,-0.02821731674999913
good acting,0.06513281272202343,-0.024147523251984642,-0.09998701336082526,-0.011553296204059382,-0.007132585023861772
good action,-0.06237025534173928,0.022444774755101076,-0.09199815030272841,-0.006407211550862016,-0.0319469567985754
good dialogue,0.0037537163855064807,0.007962276438183693,-0.006619820302603688,-0.021626487985522424,-0.028837088950781724
good music,0.022084464759676504,-0.02132640260434879,-0.01172149439012071,0.003492675355835576,-0.032323477906418624
good romantic comedies,-0.026470660826692822,-0.042017072539075204,0.015263027687908716,-0.018911300443891298,0.02853780368932278
good sequel,-0.03486969476135904,0.005882732344851808,-0.009067448970555236,0.011274856864721017,-0.008080420205016568
good soundtrack,0.04294698324651784,0.008969873009520988,-0.004505584786531051,-0.03747048640707386,-0.08634304101207942
good story,-0.006118652795836682,-0.014988147039100813,-0.03668406297444298,0.016704246367134454,2.7395102945509574e-05
good versus evil,-0.021791373636330894,-0.010399887443286878,-0.04627795581645763,0.05243774184141832,-0.030845265239803316
goofy,-0.05409045859159091,0.02447651173431953,0.01630585400267621,-0.03678717823144015,-0.15576276419110427
gore,-0.015366397840803282,0.054326256460379786,0.011616424986010317,-0.012927000274048696,-0.010519162271530809
goretastic,-0.012747962358201744,0.037290500573524066,0.024758496356665317,-0.016633464099059945,-0.007269671718070925
gory,0.002333498465602943,0.08579831680376715,-0.007891376235467483,-0.0174311177417789,-0.034602818437176476
goth,-0.01534598688086344,0.029951241710119196,0.022989687027177727,-0.005392495616041155,-0.011155708691281534
gothic,-0.014396995404698028,0.033034025111427945,0.014818023804957593,0.0056257029104278605,0.005493385493804938
graphic design,-0.010595978046221843,-0.008709948704452578,-0.003435201539715594,0.013979050123075753,0.019541685383677825
graphic novel,-0.012612867677617766,0.041891849622084414,-0.004367457017877346,-0.005006845902357077,-0.011063525353614862
gratuitous violence,0.010725154356205236,0.054951663865515726,-0.007888008491433033,-0.03874298781844914,-0.023552987481661923
great,0.01663002640838117,-0.03989791876311053,-0.07319847297497056,0.0016004633811689199,-0.07198467238887678
great acting,0.08466891734760229,-0.02217437920248049,-0.08201594815791255,-0.03967968193374484,-0.02416532796628702
great cinematography,0.04103822662674296,0.0020020537987646284,-0.020236826410963853,0.047653998871243546,0.004048985410132413
great dialogue,0.028103783178529802,0.007819250755538989,-0.014207317618885678,-0.021957463373911607,-0.05298393490815204
great ending,0.016351441915179152,0.02880769830900227,-0.06501553678805123,-0.0033018074782723045,-0.016154696050875127
great movie,0.037788713120465486,-0.02339883411970944,-0.1170275197813707,-0.018943198256858668,-0.10600507384148193
great music,0.01311763726306725,-0.009346153651125387,0.004247040241412522,-0.0052350167987489605,-0.035206762475415314
great soundtrack,0.026659155420960638,-0.003472252335546185,-0.01602795698377174,-0.007715336463200474,-0.07190211449334825
greed,0.05653388032550205,0.009434682903656942,-0.05005371959402753,-0.018042075699182897,0.02635918806492712
grim,0.07769838154715453,0.04791257502395286,-0.004166312959816545,0.0037302910819915465,-0.024790531069780408
grindhouse,0.007681312480547329,0.057907928025945285,0.04439845840112043,-0.00706640633722718,-0.02125407900269777
gritty,0.0409403166587206,0.025819135747029064,-0.022042992284406628,-0.045065476401221244,-0.021491446388836107
gross-out,-0.020544527815279434,0.002068576723886029,0.02223033632035381,-0.01875043492669869,-0.011794035365450041
gruesome,-0.00470756848144598,0.06463387075673269,0.017357248042265343,-0.014573446514954732,-0.0021099976427090728
guilt,0.0409792367376439,0.017457888637798822,0.002440964251324368,-0.032797411006316717,0.0613042401163199
guilty pleasure,-0.03699763504718032,-0.008366772867838832,0.009461871068653,-0.01909603514569742,0.01024904200019245
gulf war,-0.007956949615778117,-0.00621606540208062,0.006814292668263067,-0.009395342987170865,0.017917788884170217
gunfight,0.04113890620442961,0.03049433184356387,-0.04906883815198414,-0.021490576770677873,-0.05918283734970549
guns,0.0032774015109686425,0.031398416422571275,-0.04130578972740954,-0.036588386568977914,-0.01783866970627116
gypsy accent,-0.007329347103944595,0.0019056360012710276,0.015248498290799545,-0.011182746807718047,-0.0028072344168466137
hackers,-0.01691855919882162,0.0021627291734938724,0.00020741093278870977,0.0027131707034207557,0.02083566576180448
hacking,-0.014860169818306337,0.004931574361501569,-0.002243588685401187,-0.00222281465082344,0.02156598063688785
halloween,-0.017723249553763542,0.015598007466006597,0.01900810787025839,-0.006538452009703704,0.0028928126551132243
hallucinatory,0.014674500751869988,0.03402069265283999,0.04502253834045417,0.035513084821962665,0.007611252818795199
handycam,-0.011765422993059934,0.005349906485951442,0.016701850380442092,-0.0007549108939865263,0.013216624529125521
hannibal lecter,-0.01088895949756771,-0.0009526488861153494,0.014490438811435512,-0.005694753868086179,0.014087015263402477
happy ending,-0.034126598822963046,-0.06910419429199435,-0.03500439436037191,-0.013696119177170177,0.01511484288807826
hard to watch,0.003820382817612904,0.010715194305270317,0.025209980425257846,-0.03079099223685771,0.02432646469285042
harry potter,-0.013822145603702849,-0.00516714564878174,0.013100873130342262,0.000629951610692258,0.009690718210823316
harsh,0.06440086244103477,0.025318599387918923,0.006410993301816447,0.002295964185713944,-0.02499819125365329
haunted house,-0.015551866047600973,0.024317079419501224,0.018254525258301294,-0.002135118844259183,0.012613616836813614
hawaii,-0.01956867775566572,-0.015445800942598611,0.011461423129994106,-0.00801166547820279,0.015766973463439672
heartbreaking,0.04369280055135452,-0.05769760144769943,0.0004213648612861483,0.000785512274947277,0.003958274248557457
heartwarming,0.013148094285300694,-0.10163749420106749,-0.018032219775677125,0.018133518570602657,-0.03214516303870616
heist,-0.000369540016319101,0.02066007557661031,-0.028065103874055402,-0.04038711481767947,0.015237364230013178
heroin,0.0013280680620167077,0.00622024644229098,0.020910868041596423,-0.012907509277635025,0.0015352864067387378
heroine,-0.005239239603241771,-0.006455563335012619,0.016812208186020354,-0.0008702584429368893,0.0093471900472674
heroine in tight suit,-0.025298272087704445,0.001282844624797498,0.0073302574067759365,0.00281331026375203,0.013530635242435108
high fantasy,-0.02635911661341319,-0.0008694628123545079,-0.009142597288370004,0.03612804913956191,-0.009301971676630603
high school,-0.03697650200207086,-0.018966574116048688,0.03909594293721801,-0.05508274509333275,-0.03132366353012047
highly quotable,0.034567395457881504,0.019994992843537663,-0.03403335991646643,-0.0320507229761447,-0.11626307619171015
hilarious,-0.028215940189802242,-0.005470396432717708,0.024076726847181044,-0.06211893033318963,-0.15131350695047588
hillarious,-0.014828071474806729,0.0006581764226166537,0.01904350826336107,-0.015103558272305268,-0.028644416220843377
hip hop,-0.02078667856537161,-0.011272212968008444,0.03407973740863009,-0.03220359157537298,0.0012772060537298918
historical,0.02158274038397623,-0.05535028089155402,-0.05534230176185626,0.0005392033325261047,0.04188826220042718
history,0.018441434910249382,-0.04911454697144071,-0.04573430478509812,-0.003204130825189561,0.039593822451881
hit men,0.015168855873857901,0.04132666636747074,-0.008700552603728404,-0.040540131467084545,-0.013088051117141916
hitchcock,0.0027444789320967577,0.013874865414214645,0.004342498040159654,-0.01194333633057479,0.040072851527392775
hitman,0.017173013704977726,0.04214485087439593,-0.01879992431631551,-0.04394706968323882,-0.018975800379609352
holiday,-0.015922702516358824,-0.019258708153735656,0.011117690684619451,-3.282561008341971e-05,-0.0019212518439959796
hollywood,-0.0034444913802083917,-0.004817229752298125,0.004133960165529148,-0.009219104127479042,0.010893737237841762
holocaust,0.00011392350394519379,-0.016864500211869835,0.0058543010522204945,-0.009206662478933644,0.026331609610822312
homeless,0.00024451848086082294,-0.014181060433436055,0.019288110419284517,-0.00840119399875157,0.0012439737681215987
homophobia,0.004173111145933387,-0.01477416197385448,0.023161051760574803,-0.02296154928011729,0.007256016771666294
homosexuality,0.003795648822547852,-0.011123388874605383,0.03149339080544062,-0.017981899280595397,0.012791007916742416
honest,0.04530627211081623,-0.04620439081557832,-0.01797823691706921,-0.03682909247761469,-0.046965454262392826
hong kong,-0.01141216168127564,0.0014240900667438154,0.010571042748624608,0.002855472108613438,0.0007567482310311077
horrible,-0.07829734848791933,0.021943960112247446,0.022606205633154932,-0.008796405059975967,0.04383581442443043
horror,-0.03720904246653711,0.11651010176445133,0.027686231447001438,-0.0008065463616765274,0.00145829562745906
horses,-0.012832895503322584,-0.013054799557324956,0.00899930468055383,0.0006685003816953487,0.012244724755755982
hospital,0.031141746534852195,-0.0012676414297736961,0.00954217876932919,0.0009494986100195056,-0.001026481664374773
hostage,-0.0074063638645881094,0.010037198564719607,-0.004506789492829114,-0.02665945830532116,0.02001309202608744
hotel,0.03192767703273612,0.006349855316730014,0.019836783946822804,-0.003358562398054663,0.009679324107612295
humanity,0.018215112519172343,-0.012129536123023884,-0.009031805184960343,0.06916202501018896,0.018552845961232984
humor,-0.014613645827929695,-0.0010672314186209928,-0.013263414320514354,-0.028543268688136482,-0.13898315272337974
humorous,-0.016504104242328777,-0.010447165293603214,0.01566117025078142,-0.0296291808777039,-0.1622214022965385
hunting,-0.005128323121883685,0.007613091720521832,-0.014403974736497011,-0.008592303773049146,0.008051299055363063
