crazy,0.018950957155251927,-0.0040542670359421775,-0.034433065352072696,-0.0077526775648091425,-0.050503893857649584
creativity,0.01353614173116066,-0.023475907030227203,-0.009681139058033002,0.07637151876967213,-0.0344172332596134
creepy,0.02825466649615888,-0.02650204845580154,-0.10816908038402548,-0.0003871127700842657,0.009521115941833509
crime,0.055080003896661636,-0.05099132644318192,-0.04749233256027396,-0.11170829410716032,0.015164694927708593
crime gone awry,0.059582416700049635,0.012239301770530939,-0.03487701777585736,-0.03138914366978924,-0.03515875814783987
criterion,0.10138878364995312,0.07306137039540998,-0.0399684468031676,0.049117714221701456,0.011693729930642414
cross dressing,0.0038888863332349507,0.008824310183515476,0.010152866080473064,-0.010113186981385103,-0.007487190245438923
crude humor,-0.022288374025285544,-0.030813217328933176,0.004870900392979665,-0.012127059857335946,-0.06705483496043664
cuba,0.005227617291597473,-0.0012123240672743058,0.004275357915521596,-0.005687741962305405,0.002358501116607451
cult,0.02382462020873053,-0.03173101097836499,-0.054818771351269266,0.018356146583808006,-0.05447642304332305
cult classic,0.03930059988611049,-0.03401318500919116,-0.09649551389209429,0.027154247549388406,-0.11618420706578195
cult film,0.01133461558836294,-0.024421329062743198,-0.0935657854129373,0.0301596458616263,-0.08034959635298775
culture clash,0.04794844814624948,0.002369345592916378,0.05269186511100219,-0.002680189436210758,-0.002485477067867588
cute,-0.019974933214940926,-0.0011029049155136953,0.07232566415646831,0.00983223604795256,-0.030602341799602473
cute!,-0.027340557362262385,0.0019118426404011045,0.05301068027524615,0.005317798872323732,-0.017941232305375733
cyberpunk,-0.0013469436800555108,-0.026430988367882286,-0.015227732074369307,0.039994790982582844,0.010887835309987423
cyborgs,-0.004397309070897412,-0.024701067800342418,-0.008330294206021657,0.01936380160243147,-0.0005857429942838356
cynical,0.061090503361894415,0.020649922024511828,-0.025457714259068773,0.001456028468164429,-0.014769693076863976
dance,0.0038494461589408022,0.011123661885642705,0.018848415090535454,0.004264183520643169,-0.012429656558592862
dancing,-0.0050048301836476475,0.008374330796672672,0.01411337367797872,0.0008193760538593375,-0.01396490556787582
dark,0.07144375182914979,-0.035744953988265146,-0.09298955814478184,0.011430945342759909,-0.013521639935025575
dark comedy,0.029167355998274472,0.003188805961036524,-0.04666478687864889,-0.01640995419631825,-0.05815885802297035
dark fantasy,0.004155878068770859,-0.018618110528608716,-0.02349146982690507,0.04974091304008142,-0.004809629335590718
dark hero,0.033819855774444144,-0.054252224827026616,-0.021365893106820896,-0.00367476172261864,-0.045033548035262334
dark humor,0.06503711991076394,0.00745115445138129,-0.07940342679432094,-0.008512012537801808,-0.09190892041771254
dc comics,-0.004398764613786519,-0.01616073233862651,-0.0012454533086652018,0.006248167542932732,-0.005803401678544298
deadpan,0.019338397237801116,0.01504691765944645,-0.018372580451866863,0.012493525518439647,-0.033847168733705496
death,0.03701101681261441,-0.01508683249106508,-0.018005740716410343,0.0017702533311236596,-0.0038300484216435638
death penalty,0.024484471600846398,-0.0015118398970038183,0.005082510800339278,-0.023832434982383358,0.01689136606900273
demons,-0.002574341988258439,-0.019501222950646095,-0.06254924995941549,0.010335162523071845,-0.019098473827602127
depp & burton,0.0014988256864234756,-0.0019605539630460963,-0.0010573887570963416,0.005398281087739376,-0.002381287119786298
depressing,0.0666612932999495,0.022830231070507696,-0.0005621205373403567,0.011116832755088733,-0.03829046467088298
depression,0.06378965870314478,0.039001196325892204,0.01659414063835905,0.0036998651635668047,-0.06432470766570281
desert,0.013558869721855521,-0.03054090109023483,0.001805682237063898,0.039455102200064714,0.01060957574151894
destiny,0.0038693939883545905,-0.05161067512924239,0.08738767269973505,0.045384525325530965,-0.022078060384060943
detective,0.011803698178517655,-0.03073608125740224,-0.033333170956119186,-0.056777079887203964,0.037477817045944814
devil,-0.006891183708085332,-0.013874716795229867,-0.02590938883460023,0.0002845842782134474,0.0037077369074182583
dialogue,0.027126996915001454,-0.05748459800218084,-0.00931142028995297,0.006129585692254561,-0.026708422471215916
dialogue driven,0.03473021184161184,0.013496055022574885,-0.01399271110420875,-0.006603138921245027,-0.022312426042775384
dinosaurs,-0.015560878552796706,-0.02578782104948618,0.002865949692915743,0.029292278178014493,0.0031226124617023624
directorial debut,0.026768202351526545,-0.00444080787084774,-0.015008470269249787,-0.0074815821716969644,-0.03532577632362113
disability,0.014759102415346656,0.0003040354922210384,0.02280873716985285,0.002444364621705555,-0.011667713838724234
disappointing,-0.0059905176777489055,-0.02214049914659913,-0.0027792270201679363,0.009554716144049175,0.007798184040561541
disaster,-0.04014365923383406,-0.03254722204961317,-0.007190823455734769,0.008279523015153474,0.010875691346650264
disney,-0.01672447656118432,-0.008245978518613145,0.031749457559214336,0.018341395491819287,-0.007510938797680105
disney animated feature,-0.004107273416057893,-0.002499802949004879,0.016337851149004833,0.008886803010925029,-0.0034572208291088454
distopia,0.03381085177617091,-0.024340847809904063,-0.016463647527965045,0.03454203908360517,0.004023901073288588
disturbing,0.060661779536785344,0.01868104399832506,-0.09621976714552874,-0.011951361883085172,0.006489653171135116
divorce,0.007496088406979733,0.01422484698173996,0.035186954894436163,-0.021314862615831123,0.003875300839795025
doctors,0.01953385086840035,-0.02210077864642252,-0.0039403154933819375,-0.0008855908959845938,0.014579081760212293
documentary,0.026802083730110518,0.02416638053818837,0.007413907236870777,-0.016174949484485987,0.008382765327139588
dog,-0.009029309285563376,-0.0023485169449674647,0.01695561552560625,-0.0044838432392317355,0.0019065018445699876
dogs,-0.0019185342237302613,-0.0006584571998702934,0.007816318669329084,0.000627348868331328,-0.0006011433862548998
dolphins,0.0007827064647659772,-0.0027751904384579807,0.005829414432336254,-0.0016582186738972361,0.001572314094998696
downbeat,0.0889290610593237,0.044033901616785595,-0.03282484423304049,0.019399809817398764,-0.0018646602815778858
dr. seuss,-0.000455696229405378,-0.003737108200851856,0.005164465335382682,0.008153180197860944,-0.00017828897748915437
dragon,-0.0026743935057130077,-0.008752458633350299,0.0019480039092901861,0.011351820226644159,-0.0016818829248591858
dragons,-0.008297546613773488,-0.0252477811496756,0.007902463411909966,0.029418295294853992,-0.002569943575977139
drama,0.09842520660121071,-0.014400764872367048,0.07715505407930012,-0.05367605495224623,0.0028721383356698797
dramatic,0.09618582842032694,-0.026691711443715457,0.08945483190928177,-0.03835054848358715,0.02903841870881513
dreamlike,0.022873965212505027,0.019919711180420168,-0.052409672796435,0.07206870953211321,0.005331169593480301
dreams,0.03452274895194782,0.01851108602923419,-0.013421946211442121,0.0703696302582112,-0.027838740693718413
dreamworks,-0.005226522224056992,-0.004662653049576371,0.0058458476594278035,0.004482710894995278,-0.004457581817951791
drinking,0.06004360365626939,0.021993112455965688,0.010083762419136815,-0.03813349401401304,-0.09253387363200412
drug abuse,0.019916306820519602,0.006094553181934679,-0.008249556608761035,-0.017088422774567267,-0.0404848827537115
drug addiction,0.025637575750021447,0.013756510169080869,-0.01267201720108454,-0.013108677029301189,-0.03404811956120946
drugs,0.03776145693929781,0.011501564896782314,-0.03650763742334378,-0.04014791067540708,-0.07157389865191424
dumb,-0.026759481465565674,-0.03372333349253164,-0.006433481154937614,-0.013610556790720457,-0.05362620269025664
dumb but funny,-0.030416091387750203,-0.018549542690141807,-0.009184668634615877,-0.01971385185956266,-0.07572078846455116
dynamic cgi action,-0.017332207497117297,-0.08414524268713361,0.015021418382296196,0.04558833153207663,0.00641840887319991
dysfunctional family,0.01657921098213893,0.030226017349745973,-0.015265395933377713,-0.0190124493173309,-0.04335989826489396
dystopia,0.005036398370556322,-0.0483235924408817,-0.02153478459718339,0.060136504036383626,0.007257570147874533
dystopic future,0.014112560059008239,-0.041924326038240006,-0.014522056091586957,0.05838279816263148,-0.0016030086547572189
earnest,0.05786573223579012,-0.024973558344853812,0.0719464987295535,0.0026563059831594387,-0.001987884765256187
easily confused with other movie(s) (title),-0.00015751191061999292,-0.010198784713125839,0.0009511964524614698,-0.00387529822829103,0.0008817414551718211
east germany,0.0026516071907146475,9.960940295559265e-05,0.0018085704125053125,-0.0011074037539826175,0.002424640560268224
eccentricity,0.03866397227897947,0.023053279414372956,-0.0051192033543858645,0.011849110124299896,-0.04347600802967744
ecology,0.004300818049143316,-0.0039656389224971755,0.004547167710834671,0.014003265612634907,0.0075174397628779985
educational,0.01084533394647295,-0.0011204397358725087,0.024287992870559806,-0.012448043382784177,-0.0010232235711470348
eerie,0.03248949696564475,-0.010748183978101247,-0.053358837406409225,0.023981013958848905,0.022267410085574705
effects,0.00018955885454651378,-0.07235845110247177,-0.02854144906749567,0.0659710093246526,0.009414241874456398
egypt,-0.006375663851405161,-0.019575130352531892,0.007358083291332713,0.014397578106037819,0.008084316311122277
emma watson,-0.0005891841632958734,-0.001523577080388052,0.0022902842288992304,0.0016663767844012612,-0.0005889634000200717
emotional,0.05679127868447914,0.006365587685572921,0.07246857205538725,0.024277042796041325,-0.008733994463393109
end of the world,-0.0013740612583614995,-0.05254586024825832,-0.0008716663973367448,0.048753463320015004,0.018980931658333335
england,0.028773107443516507,-0.011451547709384398,0.045152509640860504,-0.011219795205987147,0.01012229128119418
enigmatic,0.093510883696117,0.04394918766362482,-0.06383389322346873,0.0677005344153355,0.038093321309975725
ennio morricone,0.01174197831892681,-0.0022656706859944804,-0.0033282896765531077,-0.0013364097751515022,0.005062154449020024
enormously long battle scene,0.009472813428982754,-0.045979799223844715,0.02893608639426275,-0.009637517621231589,-0.001480531349845288
ensemble cast,0.023536029007825712,-0.02076694258958066,0.00833516676582154,-0.0346337481013778,-0.031029313043040137
entertaining,-0.006127459079273802,-0.09800211789274474,0.03277717135361766,-0.03134085688147734,-0.025010769480677274
entirely dialogue,0.027230863213053978,0.0010187910140591592,-0.026518815898137673,0.007861495803551086,-0.014267485204477176
environment,0.010401498355731119,-0.0006448955826400471,0.003983369028091505,0.03152504848742548,0.008564105325433606
environmental,0.0037566931992519233,-0.007633334490075713,0.00965875408642982,0.012995829675224994,0.011860203165933846
epic,0.021999205269175037,-0.044077688642980735,0.03280924580807053,0.03496813522015627,0.018858163006502317
erotic,0.006745419312206822,0.03016281125894001,-0.03803986098843655,-0.012686009492395893,0.02352260754862002
espionage,0.0011599688178034,-0.03862949996189388,0.004493980841029103,-0.03226902994036382,0.04640051156713439
ethnic conflict,0.034234549502452534,0.007546211847703968,0.026188391381864868,-0.0111126911180269,0.011141897833586505
evolution,0.003584797302455966,-0.006330174993608446,-0.0030363045165730123,0.017007484415188654,0.00325028588641145
excellent,0.0543374611179665,-0.06314262507158316,0.0551608674616534,-0.033778392902433306,0.0061567358257991365
excellent script,0.07027403427615185,-0.046296114160365096,0.041192445573286364,-0.03276000769331219,-0.03290234348118192
exceptional acting,0.0630133808558189,-0.019716240180760198,0.015480718742394985,-0.035625249812341636,-0.013553709261962562
exciting,0.0029811445203223393,-0.09440912912262309,0.013328848932268426,0.0023614242702659446,0.02792079476100427
existentialism,0.04539857913951843,0.015420036566046149,-0.041368231094854,0.09802986185938704,-0.02349302066404457
explosions,-0.011317931922414046,-0.04245461167652494,-0.0012352334751091318,-0.006492203213708962,0.010636405163324262
factual,0.019923106071595552,-0.021583677204434406,0.04004014193693973,-0.032620235615575616,0.03782854879967866
fairy tale,-0.005991759381237228,-0.020210700766917618,0.041400535886075014,0.057148444655824075,-0.0029256885002292635
fairy tales,-0.00035105399853388073,-0.01200260739362475,0.024208883383020872,0.03538720705533684,-0.003251558624312627
fake documentary,0.005513875211789336,0.006331506369201155,-0.009077882359681749,-0.0010662576765267527,-0.0049952246743469155
family,-0.028028223127110282,-0.04046764688592265,0.08458209850634517,-0.0074902402708727075,-0.037475248473617544
family bonds,0.013128132997191204,0.002549125449587889,0.029107375946601864,0.001697403744676247,-0.009681296024636741
family drama,0.013327530973860354,-0.0090904117058693,0.021244840092180122,-0.003689127091895913,-0.016318405823821117
fantasy,-0.031765660711365815,-0.05757787989627474,0.008707852334848033,0.08440209670323201,-0.014950978080365948
fantasy world,-0.011456593762417592,-0.03819581321245282,0.004029050028552137,0.06181884856426664,-0.024962394633230158
farce,0.0031574953229916596,0.0029300200414305593,-0.0022086687355188078,-0.020460038477218334,-0.03437037389401609
fascism,0.02213142721949109,0.0034814112608592754,0.006605407164620407,0.0012381714125890586,0.0211439168129557
fashion,-0.007911940963650563,-0.0025290273365363683,0.018232853227948095,-0.013048159511115761,-0.006945095266066559
fast paced,0.014726929932795662,-0.11828236722679863,-0.00565028001243371,-0.028977360090463495,-0.003665089392735162
father daughter relationship,0.01331064879532948,-0.000297262480840489,0.017940089114776625,-0.008040349534942199,-0.004724608770198772
father son relationship,0.00687048986770336,-0.010106439842511234,0.012979633993363254,0.008019250614681636,-0.013664463067130286
father-son relationship,0.014026368044714067,-0.013903627168884068,0.020517568720888037,0.01118844565393925,-0.015569882146412842
fbi,0.0027545615830180466,-0.024755246820333626,-0.0129253761537055,-0.03826190143418827,0.02138688424212499
feel good movie,0.006255239422114753,-0.017682493317944685,0.0900801642906174,-0.002657984982386483,-0.0547699797383752
feel-good,0.008869063042723037,-0.015735352845442384,0.10930390720532784,0.000275435496485335,-0.06646887026408509
fight scenes,-0.025744031376808956,-0.08987093407494662,-0.004635493715031899,0.025219175381445365,-0.02319299021033051
fighting,-0.007381769592692298,-0.08124847384808971,0.012835276761376834,0.018673434434029103,-0.01571645478272777
fighting the system,0.052580732192194585,-0.013596764983679076,0.025222541178530324,0.0019861245256423275,-0.007036524151988666
figure skating,-0.001982865478065284,-0.0004455931503901869,0.0025157932409792514,-0.0009647998881887929,-0.00026035549630386973
film noir,0.02837778908089805,-0.004918567567585952,-0.025527989985549813,-0.01531031666211646,0.018889695381498473
finnish,0.008663986064778228,0.019110481025317552,0.001219170279981378,0.008696562596849325,0.0013925269880466346
firefly,0.009458803144004371,-0.008759689657367424,-0.0044380114454063814,0.013381153748045762,-0.01272944704787219
first contact,-0.020293707001958025,-0.05023344413342068,-0.01442781540702847,0.05228093316500101,0.030009482084112193
fish,-0.0032585168161909303,-0.008179969876780317,0.00988966823479944,0.006144478261220099,-0.008876222130441373
flashbacks,0.022032926125430743,-0.009909376200362773,-0.002793625274610161,-0.0015911028861388629,0.0009368354349249124
food,0.004134632064061035,0.0010331386797195813,0.00545274876994775,0.0020711208394281156,-0.001551567873981482
football,-0.002648148220265311,-0.0021079095102960878,0.010015129849004854,-0.008042552857015729,-0.007758149407249588
forceful,0.08651001476336988,-0.03398704124302217,0.014029755535744617,-0.02762314872974422,0.023264560876556532
foreign,0.057872353715981144,0.0281851247707516,0.019621493420415425,0.03413855715785425,0.02018009666168854
foul language,0.02207254522321098,-0.03676747663616128,0.003533904172953234,-0.04436998820185425,-0.06986087696819343
fountain of youth,0.0002616052173381221,-0.004140653381801704,0.0005483210887197148,0.015058436752855198,0.0024245694672047732
france,0.016671348305548644,0.0074672219650545905,0.018096742361112875,0.01112267896880936,0.02688893916576821
franchise,-0.05375940943862982,-0.09037574662791423,-0.020950786057993723,0.028903383855741104,-0.02102248203003418
francis ford copolla,0.018646062736900077,-0.0001474358492764777,-0.0028516079404130646,9.315005418122023e-05,0.008857429783329868
free speech,0.009769769040746685,8.675860312222951e-05,-0.006873883533606971,-0.012206666945139881,-0.01033872387736261
free to download,0.021837170825123556,0.014229213501312897,-0.006807417636805234,0.01689628022446651,0.009296505167254844
freedom,0.024190719688127617,-0.013887785706345947,0.024931638765125805,-0.00663494803225994,0.011680654205052182
french,0.024390739941627528,0.027021383124223416,0.0014527757892365183,0.022222535545878136,0.02128760918738223
friendship,0.04294910837632085,-0.0042443537494727835,0.08836047602538158,0.0037589254712007535,-0.08706289634840776
frightening,0.014391665910793626,-0.020513113395086997,-0.03830450696949861,-0.0025143403369738263,0.01376149378676575
fun,-0.04220294620548724,-0.07019255974674107,0.03492500323556849,0.007239741684482924,-0.09297065519833188
fun movie,-0.03955599765418691,-0.07392235212221822,0.05121853454548689,-0.02059612264706816,-0.09641821702824828
funniest movies,-0.0033893463929907087,-0.012413134967286582,-0.0016795025066412602,-0.015689500130227216,-0.0874994653664638
funny,-0.021461729685250248,-0.025440207903301777,0.037629912094673555,-0.0294740002926833,-0.18833977776805091
funny as hell,-0.0007962154267790164,-0.015628362774607225,-0.00882041924502349,-0.019198952243663917,-0.10300098030805808
future,-0.004553865856863448,-0.06114399214160303,-0.011495036227679865,0.07965220512598163,0.01108426165296317
futuristic,-0.00045325885466970974,-0.07721162623108463,-0.020454438792437194,0.09509589815307899,0.020370479867496585
gambling,0.006800561528114349,-0.0037607121255121365,0.0006057857053567963,-0.01080829502247236,-0.003902487061294423
gangs,0.025992949732875307,-0.01570933450192318,-0.007979693742349326,-0.03425188773551361,-0.0390774862570511
gangster,0.034247645948262004,-0.01595185105863401,-0.025649754428589022,-0.04979698361997149,-0.026719640661249076
gangsters,0.026399892008651036,-0.01623066767021828,-0.03550212459078486,-0.06738920583775253,-0.03595198360649881
gay,0.009698068067588453,0.01895629757045394,0.01051455230384743,-0.025433672502186026,-0.03301183486438483
gay character,0.015044776668313392,0.021145179182544924,0.013800719857966793,-0.028447047660934872,-0.03965231601477779
geek,-0.0030727393225685423,-0.013463029059276165,0.002088639219485853,0.0005336518874104072,-0.046474001135604646
geeks,-0.009834977102366561,-0.010067675809545025,0.0037459071688102368,-0.009659090627001791,-0.0509655247191779
genetics,-0.004778742543457624,-0.02453334857325378,-0.006616240030094345,0.02543721904705643,0.006586477482949882
genius,0.016766451169316708,-0.007457253950826884,0.00018841568502358423,0.010664127570120379,-0.01574081802615264
genocide,0.015220814740676688,-0.011551258340722816,0.023540564218030986,-0.009991616019862287,0.02315966931474724
george orwell,0.00470336583803231,0.0006891877550803823,-0.005315835617638043,0.0062576732897279596,0.0047081564524009065
german,0.028514761547990566,0.00615406162249044,0.015989115896606166,0.0015136582443866736,0.026234562521543252
germany,0.017464224252593797,-0.0013940248616490544,0.021586367191542246,-0.0074099699339433625,0.02666590798672319
ghosts,-0.004640847205619837,-0.013743602874705168,-0.023597469626081,0.011601542151910312,0.005920472134179183
ghosts/afterlife,-0.002851349523223781,-0.019096987241124228,-0.0005497985716549401,0.01262914392604484,0.0035255782738827252
giant robots,-0.003643450772972524,-0.03147212499103568,-0.0014218053303138949,0.0497289634827334,0.0018403749487754428
gilliam,0.008340987563413576,-0.0018873688040128443,-0.00954089028140234,0.020827638651045373,-0.008219829842383418
girlie movie,-0.03452963373015731,-0.005856969961274198,0.09209218092048864,-0.04218601500215422,-0.02099864206499536
glbt,0.016310525291481734,0.027187457912958006,0.006431168537026254,-0.005941137429106707,-0.00784855960154323
global warming,-0.003505788961334524,-0.017035713264475436,0.006220079796958801,0.004932972139830388,0.012631666460552856
god,-0.004733533305691937,-0.01665270411847309,-0.00503716957497805,0.05254589725770049,0.00641755463422442
golden palm,0.09434455498000499,0.06569284163016101,-0.032985281629650275,0.04180621754940647,-0.011929446783783007
golf,-0.0021167352141901593,-0.005925677014182194,0.006191096845021931,-0.004846634498095694,-0.01000546433727634
good,0.02228961839211573,-0.10148783526114147,0.0797030437324925,-0.03907866197474191,-0.009254556645134837
good acting,0.08392340002718088,-0.06132833839743872,0.051278623013411934,-0.02514578351147163,0.009625684338029114
good action,-0.02797256453787563,-0.11162826383626345,0.007917375017157544,-0.015813659946067322,-0.003429313703221421
good dialogue,0.0190588065062072,-0.021791363697279763,-0.004095560754428469,-0.01460480926419756,-0.036355660167233086
good music,0.034915518734652685,-0.011800379161955279,0.02493174443839501,0.007802104720379877,-0.026233981957700027
good romantic comedies,-0.013558319407592515,0.002211178349413932,0.03756480334012141,-0.012682834878073474,-0.0015652096498395176
good sequel,-0.014816433162812559,-0.036047541602440364,-0.0004173664189475848,0.014144890578894658,-0.008639109836627608
good soundtrack,0.05758658698140836,-0.019079767378272983,-0.004976029889227381,-0.01832656243741437,-0.10051603449521142
good story,0.013044975394089074,-0.040806118398630895,0.02655116223634992,0.013838216696400047,0.003305662540750883
good versus evil,0.002291249656747821,-0.05968253473571963,0.026079912765832394,0.04948716475651643,-0.003727781379506202
goofy,-0.027567583448589,-0.04865413628456381,-0.02196571147705607,-0.003630973438907161,-0.15677715480340182
gore,0.0007978470179712509,-0.024715239230027882,-0.0534361284103944,-0.007264916013339137,-0.01907289506329283
goretastic,0.0006758805475984748,-0.008833287249296995,-0.04104201365647517,-0.00857323154760152,-0.021388848711650473
gory,0.02113427219090625,-0.044882185988213176,-0.07800038273259063,-0.012775168159263413,-0.03344145683738288
goth,-0.0007325254764901923,-0.011917385624093632,-0.03303085052976257,0.003898974877470308,-0.02560294544794087
gothic,-0.0003823013706163536,-0.01393908318037448,-0.034331803946038686,0.00834968333363766,0.0005239427124828707
graphic design,0.004307447278686591,-0.01637577502070208,0.010811163834922331,0.013820428111736305,0.011826807798458024
graphic novel,0.005779468966714948,-0.03489294117212465,-0.036751798223017364,-0.001290550151214783,-0.016039894056232663
gratuitous violence,0.025679944746475614,-0.028564040254664483,-0.0495038806774376,-0.03557434239191246,-0.026632600399785877
great,0.03792739202761961,-0.05722093074731158,0.06065842705987277,-0.0002443919650827864,-0.03773640927381498
great acting,0.09876432094225351,-0.04111235948129938,0.04367364846426366,-0.047611020121444934,-0.014091587834443019
great cinematography,0.05277459067392092,-0.01564974634028286,0.004233260853785751,0.04161202688312654,0.021304298479787678
great dialogue,0.041545143363118694,-0.01942465227441994,-0.0023850845309325375,-0.015415228465659282,-0.046892294845309226
great ending,0.039546201567255586,-0.06958824979582678,-0.007438885322963753,-0.008781848729995356,-0.007662557587612052
great movie,0.06443347962695317,-0.09150631819551405,0.05732364201542761,-0.023678383291613127,-0.05761997289511605
great music,0.025444203186519642,-0.006360677194234573,0.009227200716145677,0.003163957337691495,-0.03719681074516347
great soundtrack,0.042884457434306536,-0.026404195901501715,0.010148884662825496,0.004223905669905317,-0.06959606412953902
greed,0.06800724135893145,-0.025849475875646594,0.0037532777064127484,-0.03246704855595035,0.038988505081775655
grim,0.08445844773608438,-0.0019161216607339884,-0.04545298529635628,0.0021317016758492144,-0.0075203183017585095
grindhouse,0.016628071033149207,0.0077861387171259235,-0.06687783643953643,0.003353822411255447,-0.029517587552408325
gritty,0.051879134745767996,-0.017414125204497095,-0.018969496926198,-0.046521740203983766,-0.016132274342253245
gross-out,-0.006944661602960188,-0.004875369885410812,-0.006300851156585459,-0.00862427261990895,-0.028764038848843727
gruesome,0.00900889457134168,-0.01700743952587318,-0.06557201183734923,-0.010647135839525172,-0.00968399355620798
guilt,0.047278301844864326,0.007992712368127517,-0.018714186282276897,-0.03945810958768464,0.040477522709700134
guilty pleasure,-0.020106235348513253,-0.016956087409883337,0.00763704149398468,-0.012374440670332693,-0.011946469409227937
gulf war,0.004121507926789191,-0.004728990743031156,0.00489979842021593,-0.008251559358448329,0.0072685395647657065
gunfight,0.056115620128032194,-0.04068394326539944,-0.015449767247667735,-0.026798517978331212,-0.021907182043353304
guns,0.021746716459197984,-0.04749353273464219,-0.01765928919338969,-0.040858091447544626,-0.008302399990172326
gypsy accent,0.004471509025257535,-0.002487179185185085,-0.004931629914354459,-0.005512313350486868,-0.013746915283605039
hackers,-0.0021933537653576036,-0.016459021856300174,-0.0007684723238768771,0.0027124403481400302,0.011086284949220966
hacking,-9.657540529843522e-05,-0.017848050945363056,-0.002855501697832594,-0.0028206801460223902,0.011812501525578918
halloween,-0.004437951492663638,-0.007425742633172409,-0.01874844855340895,-0.0010177766221864727,-0.008903758132810623
hallucinatory,0.021968820256739127,0.016507416449746893,-0.04429261747587924,0.04174989924226593,0.00013488934256315695
handycam,0.0003575748009048069,-0.0033060312682758664,-0.008602550068890338,0.0028707292419014358,0.000664793978648107
hannibal lecter,0.0007357505585467226,-0.0017081794908768277,-0.002157782367098901,-0.002769988134066806,0.0023026112344067128
happy ending,-0.012127073482648866,-0.03863863914418646,0.0790281523948598,-0.009897048462260746,-0.01164593385151905
hard to watch,0.013370196670805922,0.0075734880526787205,-0.01674027009435276,-0.025388264594843536,-0.00262621384727976
harry potter,-0.0013458607174795885,-0.004069742456504082,0.0025591166829364337,0.0041403864475034234,-0.0003631844689953876
harsh,0.07101256173283482,0.006116863906731913,-0.02629632174749193,0.004863949205660197,-0.016584491330452034
haunted house,-0.0025354310002572386,-0.008320398719307046,-0.027109194879526843,0.0011915743217595595,0.0013725368301509546
hawaii,-0.006352369589239607,-0.004787617895053356,0.013008198320119378,-0.004003123355272759,-0.00029239058702990685
heartbreaking,0.05180691643365306,0.013255861428013228,0.05578248947220778,0.0063839123293653105,-0.01362770759143054
heartwarming,0.026926675823382658,-0.003876205098565522,0.10457279695299145,0.026583594130041684,-0.03559388946380361
heist,0.015063361888771987,-0.03172375094789113,-0.011680800484624679,-0.04609127216339102,0.0120282574861671
heroin,0.011939198851559705,0.002749261007118352,-0.010800072391739244,-0.006411045170682041,-0.013790947132612875
heroine,0.005948310241372478,0.0016536317069624567,0.0025361533213361276,0.0030856368193586787,-0.0009149310047613675
heroine in tight suit,-0.009918324470625427,-0.015441360048310532,-0.0014858334097288103,0.005693638155149043,0.0021360325845386227
high fantasy,-0.007212544315344311,-0.03280581788267111,0.006086926398194334,0.03814640549480956,-0.0038537593059533738
high school,-0.021057580603823307,-0.0010036542627965233,0.010643458493990605,-0.031028327093378452,-0.07830791331818988
highly quotable,0.052911221655395274,-0.04305580963577796,-0.007460839033000911,-0.0205477463296019,-0.09267471127343485
hilarious,-0.00882475380773029,-0.02048163975607002,0.002990348956057129,-0.02859788091443311,-0.15774802122366813
hillarious,-0.001114969150924578,-0.006449747153333157,-0.003955481681486064,-0.0038512182857546873,-0.039383818483690734
hip hop,-0.009719946683373394,0.009592793929982142,0.0027604533629317822,-0.020607017557438864,-0.026612396493668082
historical,0.035513185904448574,-0.024225314850467757,0.06806755403778249,-0.015650291087813996,0.058384958920183666
history,0.03207907591908528,-0.02070938404665682,0.05959631603416835,-0.016605536132223448,0.050604263830582114
hit men,0.02785702616055074,-0.020060303088603043,-0.0369327884551712,-0.04027126988379592,-0.013700160827641911
hitchcock,0.013250828945973306,-0.0038806591205689587,-0.01456239772124471,-0.016560225857279735,0.03180822789383557
hitman,0.03142908499976363,-0.02854766743083091,-0.03470856389436722,-0.04395565307074474,-0.018682249705858103
holiday,-0.0029717311349873464,-0.0038390558561700447,0.01684015808372434,0.005000674330901739,-0.008983055575695566
hollywood,0.008718225336986752,-0.006287063206711785,0.004313905310741435,-0.007782563677897376,0.002553669051738211
holocaust,0.011130837527094949,0.0002821840411921599,0.015081735226043691,-0.009331194995158167,0.01500152746587885
homeless,0.01041423377633066,0.006434102055007896,0.009245992240569167,-0.0013266557426661087,-0.015552994492511404
homophobia,0.013937098846253583,0.009978741831511725,0.008664092241400433,-0.01463553424377835,-0.017021812677452113
homosexuality,0.012537150522559614,0.015497045198382133,0.002769895019304679,-0.009255856915303751,-0.013377540800705218
honest,0.057365991640476476,-0.007103874019294202,0.05054348980800541,-0.025869721863251222,-0.06034896560522391
hong kong,0.001249762978434954,-0.006683719032341955,-0.00311067522562209,0.0057301372926556885,-0.0022984685234873543
horrible,-0.05478304402369628,-0.034853641386845505,-0.023275762084456038,0.00035094994509720056,-0.000554597053948987
horror,-0.01793980850693906,-0.03756330211104961,-0.11676002414971931,0.004974488297372731,-0.009859293093286137
horses,-0.0009821234650503683,-0.0025509219563250086,0.010931564802496532,0.0020029101099383784,0.006868355734412663
hospital,0.04034524321056341,0.003746875694230358,-0.0008091505584839958,0.005735735467734273,-0.012777543923100015
hostage,0.005719063956422025,-0.014635745541896322,-0.00785167241550705,-0.028331275480893495,0.010430154160932606
hotel,0.03855280472813853,0.014324741971364355,-0.011729301657098835,-0.0010470603905999463,0.002514728015871443
humanity,0.031373880994613676,-0.013438226362872886,0.015505927883556009,0.065290331372307,0.026690632921832165
